Seat Occupy,7,1.49907767E12,1.4990778E12
Seat Occupy,11,1.49907767E12,1.49907846E12
Seat Occupy,5,1.49907767E12,1.49907846E12
Seat Occupy,4,1.49907767E12,1.49907938E12
Seat Occupy,12,1.49907767E12,1.49907977E12
Seat Occupy,11,1.49907767E12,1.49907977E12
Seat Occupy,10,1.49907767E12,1.49908161E12
Seat Occupy,1,1.49907767E12,1.49908344E12
Light,2,1.49907767E12,1.49908606E12
Light,1,1.49907767E12,1.49908606E12
Light,3,1.49907767E12,1.49908606E12
Sound,11,1.49907767E12,1.49907807E12
Sound,31,1.49907767E12,1.4990778E12
Seat Occupy,7,1.4990778E12,1.49907885E12
Seat Occupy,2,1.4990778E12,1.49907885E12
Sound,32,1.4990778E12,1.49907794E12
Seat Occupy,3,1.49907794E12,1.49907807E12
Sound,31,1.49907794E12,1.49907807E12
Sound,12,1.49907807E12,1.4990782E12
Sound,32,1.49907807E12,1.49907833E12
Sound,11,1.4990782E12,1.49908121E12
Sound,31,1.49907833E12,1.49907846E12
Sound,32,1.49907846E12,1.49907885E12
Seat Occupy,5,1.49907859E12,1.49907964E12
Seat Occupy,6,1.49907859E12,1.49908043E12
Seat Occupy,7,1.49907885E12,1.49907925E12
Seat Occupy,2,1.49907885E12,1.49908593E12
Sound,31,1.49907885E12,1.49907898E12
Sound,32,1.49907898E12,1.49907951E12
Seat Occupy,9,1.49907911E12,1.49907977E12
Seat Occupy,7,1.49907938E12,1.49907964E12
Seat Occupy,3,1.49907951E12,1.49907977E12
Sound,32,1.49907951E12,1.49907964E12
Seat Occupy,11,1.49907964E12,1.49907977E12
Seat Occupy,7,1.49907964E12,1.49908029E12
Sound,31,1.49907964E12,1.49908003E12
Seat Occupy,11,1.49907977E12,1.4990799E12
Seat Occupy,9,1.49907977E12,1.49908003E12
Seat Occupy,11,1.4990799E12,1.49908043E12
Sound,32,1.49908003E12,1.49908016E12
Seat Occupy,9,1.49908016E12,1.49908069E12
Sound,32,1.49908029E12,1.49908056E12
Seat Occupy,11,1.49908043E12,1.49908056E12
Seat Occupy,3,1.49908043E12,1.49908056E12
Seat Occupy,7,1.49908043E12,1.49908121E12
Seat Occupy,11,1.49908069E12,1.49908108E12
Seat Occupy,6,1.49908069E12,1.49908174E12
Seat Occupy,3,1.49908069E12,1.49908174E12
Sound,32,1.49908069E12,1.49908147E12
Seat Occupy,9,1.49908082E12,1.49908292E12
Seat Occupy,11,1.49908108E12,1.49908134E12
Seat Occupy,5,1.49908108E12,1.49908278E12
Sound,11,1.49908121E12,1.49908423E12
Seat Occupy,11,1.49908134E12,1.49908147E12
Seat Occupy,11,1.49908147E12,1.49908161E12
Sound,31,1.49908147E12,1.49908161E12
Seat Occupy,7,1.49908161E12,1.49908174E12
Seat Occupy,11,1.49908161E12,1.49908462E12
Sound,31,1.49908161E12,1.49908174E12
Seat Occupy,7,1.49908174E12,1.49908187E12
Seat Occupy,10,1.49908174E12,1.49908514E12
Seat Occupy,6,1.49908174E12,1.49908514E12
Sound,31,1.49908174E12,1.49908187E12
Seat Occupy,7,1.49908187E12,1.49908226E12
Sound,32,1.49908187E12,1.499082E12
Sound,31,1.499082E12,1.49908213E12
Seat Occupy,8,1.49908213E12,1.49908593E12
Sound,32,1.49908213E12,1.49908239E12
Seat Occupy,7,1.49908226E12,1.49908239E12
Seat Occupy,7,1.49908239E12,1.49908252E12
Sound,32,1.49908239E12,1.49908292E12
Seat Occupy,7,1.49908252E12,1.49908265E12
Seat Occupy,7,1.49908265E12,1.49908278E12
Seat Occupy,3,1.49908265E12,1.4990837E12
Seat Occupy,5,1.49908278E12,1.49908514E12
Seat Occupy,7,1.49908278E12,1.49908514E12
Sound,32,1.49908292E12,1.49908305E12
Seat Occupy,9,1.49908305E12,1.49908449E12
Sound,31,1.49908318E12,1.49908331E12
Sound,31,1.49908331E12,1.49908344E12
Sound,32,1.49908344E12,1.49908357E12
Sound,31,1.49908357E12,1.4990837E12
Seat Occupy,3,1.4990837E12,1.4990841E12
Sound,32,1.4990837E12,1.49908396E12
Sound,31,1.49908396E12,1.4990841E12
Sound,32,1.4990841E12,1.49908423E12
Sound,12,1.49908423E12,1.49908436E12
Sound,32,1.49908423E12,1.49908606E12
Seat Occupy,3,1.49908436E12,1.49908593E12
Sound,11,1.49908436E12,1.49908475E12
Seat Occupy,11,1.49908462E12,1.49908514E12
Sound,11,1.49908475E12,1.49908488E12
Sound,11,1.49908488E12,1.49908528E12
Seat Occupy,10,1.49908514E12,1.49908528E12
Seat Occupy,5,1.49908514E12,1.4990858E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Existence,0,1.49908528E12,1.49908593E12
Seat Occupy,11,1.49908528E12,1.4990858E12
Seat Occupy,7,1.49908528E12,1.49908593E12
Seat Occupy,6,1.49908528E12,1.49908593E12
Sound,12,1.49908528E12,1.49908541E12
Sound,12,1.49908541E12,1.49908554E12
Seat Occupy,9,1.49908554E12,1.49908606E12
Sound,11,1.49908554E12,1.49908567E12
Sound,11,1.49908567E12,1.49908606E12
Seat Occupy,10,1.4990858E12,1.49908606E12
