Mtest1,false,1527647900454
SoundC,56.45426312235056,1527647904055
SoundC,56.45426312235056,1527647904055
Present,83,1527647904058
Present,83,1527647904058
sensor0_Temperature,25.43,1527647905137
sensor0_Humidity,51.63843340441513,1527647905138
sensor0_Brightness,96.0,1527647905139
sensor1_Temperature,24.25,1527647905141
sensor1_Humidity,44.36256044896643,1527647905141
sensor1_Brightness,53.0,1527647905142
SoundCenter0,67.34248073150094,1527647906174
SoundCenter1,62.17245258299597,1527647906176
SoundCenter2,61.79873926165017,1527647906176
SoundWall0,66.46066791914527,1527647906922
SoundWall1,67.86902787260098,1527647906930
SoundWall2,64.81853082629928,1527647906944
sensor0_Temperature,25.43,1527647911444
sensor0_Humidity,51.63843340441513,1527647911445
sensor0_Brightness,96.0,1527647911445
sensor1_Temperature,24.25,1527647911446
sensor1_Humidity,44.36256044896643,1527647911446
sensor1_Brightness,53.0,1527647911447
SoundC,52.96571415471127,1527647914062
SoundC,52.96571415471127,1527647914062
Present,85,1527647914066
Present,85,1527647914066
SoundCenter0,65.94010660324027,1527647916174
SoundCenter1,60.491964692883265,1527647916176
SoundCenter2,59.57588239049304,1527647916176
SoundWall0,65.33654693150159,1527647916922
SoundWall1,66.34395418823858,1527647916930
SoundWall2,63.37252065434598,1527647916944
sensor0_Temperature,25.43,1527647917742
sensor0_Humidity,51.63843340441513,1527647917743
sensor0_Brightness,96.0,1527647917744
sensor1_Temperature,24.25,1527647917745
sensor1_Humidity,44.36256044896643,1527647917745
sensor1_Brightness,53.0,1527647917746
sensor0_Temperature,25.43,1527647924049
sensor0_Humidity,51.63843340441513,1527647924050
sensor0_Brightness,96.0,1527647924051
sensor1_Temperature,24.25,1527647924051
sensor1_Humidity,44.36256044896643,1527647924052
sensor1_Brightness,53.0,1527647924052
SoundC,51.62091662308819,1527647924070
SoundC,51.62091662308819,1527647924070
Present,85,1527647924073
Present,85,1527647924073
SoundCenter0,65.76855603758143,1527647926174
SoundCenter1,60.26650036826102,1527647926176
SoundCenter2,59.03500719649363,1527647926177
tiltTest_Pitch,5.95,1527647926454
tiltTest_Roll,-0.17,1527647926454
tiltAircon0_Pitch,163.26,1527647926455
tiltAircon0_Roll,177.14,1527647926455
SoundWall0,64.21755118049903,1527647926922
SoundWall1,65.82976955975327,1527647926930
SoundWall2,63.75856898267659,1527647926944
sensor0_Temperature,25.43,1527647930370
