Seat Occupy,11,1.49026465E12,1.49578265E12
Seat Occupy,6,1.49026465E12,1.49578265E12
Seat Occupy,8,1.49026465E12,1.49578305E12
Seat Occupy,4,1.49026465E12,1.49578423E12
Light,2,1.49026465E12,1.49578226E12
Light,1,1.49026465E12,1.49578423E12
Light,3,1.49026465E12,1.49578423E12
Sound,12,1.495782E12,1.49578318E12
Sound,32,1.49578213E12,1.49578279E12
Projector,0,1.49578213E12,1.49578423E12
Existence,0,1.49578226E12,1.49578423E12
Existence,0,1.49578226E12,1.49578423E12
Existence,0,1.49578226E12,1.49578423E12
Existence,0,1.49578226E12,1.49578423E12
Seat Occupy,1,1.49578226E12,1.4957837E12
Seat Occupy,3,1.49578226E12,1.4957841E12
Seat Occupy,11,1.49578265E12,1.49578292E12
Seat Occupy,6,1.49578265E12,1.49578423E12
Sound,33,1.49578279E12,1.49578292E12
Seat Occupy,9,1.49578292E12,1.49578318E12
Sound,32,1.49578292E12,1.49578318E12
Seat Occupy,11,1.49578305E12,1.49578383E12
Sound,11,1.49578318E12,1.49578331E12
Sound,31,1.49578318E12,1.49578331E12
Sound,12,1.49578331E12,1.54097641E12
Sound,32,1.49578331E12,1.54097641E12
Seat Occupy,1,1.4957837E12,1.49578423E12
Seat Occupy,8,1.49578383E12,1.4957841E12
Seat Occupy,11,1.49578396E12,1.49578423E12
