Existence,0,1.49026465E12,1.53984605E12
Seat Occupy,6,1.49026465E12,1.50095856E12
Seat Occupy,5,1.49026465E12,1.50095869E12
Seat Occupy,0,1.49026465E12,1.50096157E12
Seat Occupy,4,1.49026465E12,1.50096196E12
Seat Occupy,4,1.49026465E12,1.50096196E12
Seat Occupy,3,1.49026465E12,1.50096327E12
Light,1,1.49026465E12,1.50096432E12
Light,3,1.49026465E12,1.50096432E12
Light,2,1.49026465E12,1.50096432E12
Sound,31,1.50095829E12,1.50095869E12
Seat Occupy,10,1.50095843E12,1.50095869E12
Seat Occupy,1,1.50095843E12,1.50095895E12
Seat Occupy,10,1.50095869E12,1.50095895E12
Seat Occupy,7,1.50095869E12,1.50095895E12
Sound,32,1.50095869E12,1.50096E12
Seat Occupy,8,1.50095882E12,1.50095908E12
Seat Occupy,9,1.50095882E12,1.50095974E12
Seat Occupy,7,1.50095895E12,1.50095921E12
Seat Occupy,11,1.50095895E12,1.50095947E12
Seat Occupy,1,1.50095895E12,1.50096419E12
Seat Occupy,10,1.50095895E12,1.53984605E12
Projector,0,1.50095895E12,1.50096419E12
Seat Occupy,8,1.50095908E12,1.50095934E12
Seat Occupy,7,1.50095934E12,1.50095987E12
Seat Occupy,11,1.50095947E12,1.50095974E12
Seat Occupy,4,1.5009596E12,1.50096196E12
Seat Occupy,11,1.50095974E12,1.50096039E12
Seat Occupy,9,1.50095987E12,1.50096039E12
Seat Occupy,7,1.50095987E12,1.50096078E12
Sound,33,1.50096E12,1.50096026E12
Sound,32,1.50096026E12,1.50096288E12
Seat Occupy,9,1.50096039E12,1.50096065E12
Seat Occupy,11,1.50096052E12,1.50096105E12
Seat Occupy,9,1.50096065E12,1.50096105E12
Seat Occupy,7,1.50096078E12,1.50096118E12
Seat Occupy,11,1.50096105E12,1.50096131E12
Seat Occupy,9,1.50096105E12,1.50096144E12
Seat Occupy,9,1.50096144E12,1.5009617E12
Seat Occupy,11,1.50096144E12,1.50096196E12
Seat Occupy,9,1.5009617E12,1.50096196E12
Seat Occupy,7,1.5009617E12,1.50096262E12
Seat Occupy,9,1.50096196E12,1.50096223E12
Seat Occupy,11,1.50096196E12,1.50096223E12
Seat Occupy,4,1.50096196E12,1.50096419E12
Seat Occupy,9,1.50096223E12,1.50096249E12
Seat Occupy,11,1.50096236E12,1.50096262E12
Seat Occupy,9,1.50096249E12,1.50096275E12
Seat Occupy,11,1.50096275E12,1.50096301E12
Seat Occupy,7,1.50096275E12,1.50096301E12
Seat Occupy,9,1.50096275E12,1.50096301E12
Seat Occupy,7,1.50096301E12,1.50096341E12
Seat Occupy,11,1.50096301E12,1.50096393E12
Sound,33,1.50096301E12,1.53984605E12
Seat Occupy,7,1.50096354E12,1.5009638E12
Seat Occupy,7,1.5009638E12,1.50096406E12
Seat Occupy,7,1.50096406E12,1.53984605E12
Seat Occupy,9,1.50096406E12,1.53984605E12
Seat Occupy,11,1.50096406E12,1.53984605E12
Light,1,1.50096432E12,1.53984605E12
Light,2,1.50096432E12,1.53984605E12
Light,3,1.50096432E12,1.53984605E12
