Brightness,2,1.4978667E12,1.54097641E12
Seat Occupy,3,1.4978667E12,1.49786709E12
Seat Occupy,6,1.4978667E12,1.49786814E12
Seat Occupy,1,1.4978667E12,1.49787129E12
Sound,12,1.4978667E12,1.54097641E12
Sound,32,1.4978667E12,1.54097641E12
Seat Occupy,2,1.49786683E12,1.49786788E12
Seat Occupy,9,1.49786683E12,1.4978688E12
Seat Occupy,7,1.49786683E12,1.49787116E12
Seat Occupy,8,1.49786696E12,1.49786722E12
Seat Occupy,5,1.49786696E12,1.49786722E12
Seat Occupy,4,1.49786696E12,1.49786945E12
Seat Occupy,10,1.49786696E12,1.49787116E12
Projector,0,1.49786696E12,1.49787102E12
Seat Occupy,8,1.49786722E12,1.49786749E12
Seat Occupy,5,1.49786722E12,1.49787024E12
Seat Occupy,8,1.49786749E12,1.49786775E12
Seat Occupy,3,1.49786762E12,1.49786801E12
Seat Occupy,8,1.49786775E12,1.49786919E12
Seat Occupy,2,1.49786788E12,1.49786814E12
Presentation,0,1.49786814E12,1.49787076E12
Seat Occupy,2,1.49786814E12,1.4978684E12
Seat Occupy,2,1.4978684E12,1.49786866E12
Seat Occupy,2,1.49786866E12,1.49786893E12
Seat Occupy,3,1.49786866E12,1.49787116E12
Seat Occupy,9,1.4978688E12,1.49786932E12
Seat Occupy,2,1.49786893E12,1.49786919E12
Seat Occupy,2,1.49786919E12,1.49786945E12
Seat Occupy,9,1.49786945E12,1.49786971E12
Seat Occupy,2,1.49786945E12,1.49786971E12
Seat Occupy,8,1.49786945E12,1.49787063E12
Seat Occupy,6,1.49786945E12,1.49787116E12
Seat Occupy,9,1.49786971E12,1.49786998E12
Seat Occupy,2,1.49786984E12,1.49787011E12
Seat Occupy,9,1.49786998E12,1.49787024E12
Seat Occupy,2,1.49787011E12,1.49787037E12
Seat Occupy,9,1.49787024E12,1.4978705E12
Seat Occupy,5,1.49787024E12,1.49787089E12
Seat Occupy,2,1.49787037E12,1.49787063E12
Seat Occupy,9,1.4978705E12,1.49787089E12
Seat Occupy,2,1.49787063E12,1.49787089E12
Seat Occupy,8,1.49787063E12,1.49787116E12
Seat Occupy,4,1.49787076E12,1.49787116E12
Presentation,0,1.49787089E12,1.54097641E12
Seat Occupy,2,1.49787089E12,1.49787116E12
Seat Occupy,9,1.49787089E12,1.49787116E12
Seat Occupy,5,1.49787102E12,1.54097641E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Existence,0,1.49787116E12,1.49787129E12
Seat Occupy,2,1.49787116E12,1.54097641E12
Seat Occupy,3,1.49787116E12,1.54097641E12
Seat Occupy,8,1.49787116E12,1.54097641E12
